@relation nonstat_data_13-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute class {0,1,2,3,4}

@data
0.089561,0.67521,0.33877,0.74738,0.045133,0.5449,0.36993,0.039061,0.16038,0.41102,0.79333,0.79377,0.58528,0.29343,0.49786,0.5366,0.28894,0.75191,3
0.26149,0.87299,0.50935,0.053858,0.34658,0.85543,0.75733,0.88964,0.46493,0.65017,0.47959,0.66011,0.129,0.51893,0.21329,0.21104,0.90605,0.71744,1
0.09166,0.67397,0.33508,0.75584,0.046801,0.54709,0.37113,0.043795,0.16991,0.41834,0.79037,0.7845,0.58396,0.28819,0.50446,0.53842,0.29335,0.75177,3
0.086465,0.67587,0.32844,0.74886,0.037433,0.54722,0.37741,0.039387,0.16448,0.41226,0.78221,0.78508,0.58323,0.2935,0.49567,0.53918,0.28588,0.75106,3
0.087836,0.66794,0.3355,0.74739,0.044192,0.54401,0.37792,0.045215,0.16383,0.41994,0.78202,0.79257,0.58351,0.29368,0.49975,0.53918,0.29591,0.75164,3
0.25299,0.87476,0.46087,0.055385,0.2985,0.85849,0.68194,0.87555,0.43965,0.63961,0.46118,0.64939,0.10435,0.52427,0.17692,0.20627,0.91643,0.71123,1
0.088099,0.675,0.33535,0.75455,0.045948,0.5442,0.37151,0.046709,0.16143,0.40977,0.79005,0.79449,0.59045,0.28698,0.50587,0.54438,0.29326,0.75151,3
0.087491,0.67655,0.33862,0.74784,0.04584,0.5379,0.37287,0.038013,0.17372,0.41813,0.78865,0.7867,0.58099,0.29315,0.50713,0.54001,0.29754,0.75027,3
0.07741,0.66603,0.33051,0.7556,0.039113,0.54497,0.37075,0.044536,0.16333,0.42095,0.79189,0.79378,0.58978,0.29392,0.49921,0.5447,0.29476,0.75676,3
0.24775,0.86886,0.49579,0.057645,0.33364,0.86717,0.75557,0.86045,0.45301,0.62331,0.4726,0.66794,0.12039,0.51199,0.20593,0.19802,0.89773,0.69446,1
0.078024,0.66769,0.3269,0.75475,0.038165,0.53701,0.38245,0.038588,0.16186,0.41756,0.78216,0.79401,0.59004,0.29509,0.50593,0.53982,0.29856,0.76082,3
0.081124,0.67518,0.33663,0.74815,0.047391,0.54647,0.37011,0.045856,0.16381,0.41874,0.78421,0.79224,0.58336,0.28647,0.50801,0.54512,0.29706,0.75745,3
0.080582,0.67344,0.33543,0.75399,0.04653,0.53619,0.373,0.037199,0.16328,0.41925,0.78868,0.78692,0.59215,0.2969,0.49962,0.54584,0.2886,0.75208,3
0.23981,0.88625,0.50068,0.036572,0.32361,0.86468,0.75225,0.86054,0.49413,0.61547,0.44652,0.66029,0.10038,0.50839,0.19616,0.1962,0.93003,0.69172,1
0.080938,0.6676,0.33573,0.75665,0.036591,0.53861,0.37884,0.038054,0.16339,0.41839,0.78288,0.78456,0.59192,0.29589,0.50497,0.53971,0.29601,0.75674,3
0.081011,0.67227,0.33914,0.75303,0.038299,0.54442,0.37758,0.046721,0.17023,0.41205,0.78444,0.78637,0.59101,0.28652,0.49882,0.54933,0.29841,0.75737,3
0.080999,0.66623,0.32677,0.74803,0.03582,0.53833,0.37204,0.044917,0.16446,0.42009,0.7837,0.79238,0.58278,0.29473,0.49926,0.54959,0.29712,0.75866,3
0.26211,0.86758,0.49485,0.027484,0.32618,0.87599,0.74051,0.89973,0.44049,0.62509,0.4541,0.6534,0.1087,0.49026,0.212,0.18773,0.89263,0.70966,1
0.12361,0.65359,0.14661,0.91729,0.88377,0.45175,0.91593,0.47116,0.70302,0.07477,0.19898,0.53653,0.79408,1.0948,0.43719,0.186,0.2422,0.79013,0
0.089552,0.67888,0.32905,0.75503,0.0439,0.54313,0.37069,0.043909,0.17051,0.41881,0.78374,0.78586,0.59491,0.28706,0.50545,0.532,0.2933,0.75072,3
0.076392,0.67277,0.3296,0.74744,0.044059,0.54298,0.37002,0.034437,0.16429,0.41029,0.79064,0.79326,0.58285,0.29453,0.49967,0.53684,0.28888,0.75222,3
0.086995,0.66738,0.32825,0.7483,0.038191,0.53854,0.37194,0.037603,0.16925,0.41339,0.78393,0.79307,0.5787,0.29375,0.50476,0.54462,0.28554,0.7522,3
0.23245,0.87347,0.4803,0.039355,0.30802,0.86412,0.72288,0.89567,0.43762,0.60798,0.48405,0.64393,0.126,0.49064,0.20481,0.17791,0.9323,0.70066,1
0.0809,0.66625,0.32962,0.74801,0.048239,0.54411,0.37189,0.039498,0.16416,0.412,0.78188,0.78478,0.58258,0.29737,0.49687,0.53697,0.28656,0.75106,3
0.08818,0.67316,0.33795,0.74376,0.037945,0.53782,0.37327,0.047722,0.17183,0.41846,0.78939,0.78774,0.58469,0.28672,0.49868,0.54633,0.28891,0.7579,3
0.078691,0.66698,0.33894,0.75387,0.03961,0.53835,0.37176,0.036964,0.16921,0.40812,0.79341,0.79357,0.58307,0.28747,0.4983,0.53984,0.29389,0.75737,3
0.2694,0.87811,0.50297,0.057919,0.32579,0.90572,0.75184,0.86313,0.44706,0.64312,0.44514,0.6783,0.099156,0.47917,0.20399,0.1896,0.90039,0.70669,1
0.080511,0.66593,0.32874,0.74645,0.039522,0.54348,0.37327,0.043874,0.16289,0.42081,0.78374,0.78752,0.5915,0.29565,0.49645,0.53761,0.28764,0.75046,3
0.080427,0.66785,0.33556,0.74874,0.043846,0.53859,0.37029,0.046908,0.16309,0.4123,0.78438,0.79255,0.58372,0.28581,0.49807,0.53824,0.2881,0.75167,3
0.079896,0.67351,0.32903,0.74843,0.039043,0.54309,0.37836,0.047458,0.16417,0.40936,0.7835,0.78718,0.59099,0.29359,0.50466,0.54683,0.28791,0.74956,3
0.27336,0.87758,0.53831,0.093756,0.32806,0.82062,0.73258,0.90014,0.48861,0.59121,0.43272,0.70156,0.088612,0.4707,0.23356,0.21361,0.90417,0.70944,1
0.078172,0.67821,0.33049,0.74894,0.046238,0.54452,0.37976,0.035398,0.17161,0.41257,0.7842,0.79275,0.58464,0.2928,0.50754,0.53897,0.2933,0.75791,3
0.073933,0.66662,0.33575,0.74733,0.039622,0.53754,0.37279,0.037146,0.16847,0.41292,0.79057,0.78407,0.58361,0.28873,0.49456,0.53954,0.29458,0.75215,3
0.086999,0.66709,0.33047,0.74622,0.046281,0.54553,0.37248,0.034773,0.16398,0.41271,0.78873,0.78295,0.58264,0.29282,0.50653,0.54451,0.28621,0.75821,3
0.2719,0.87118,0.49997,0.035945,0.30619,0.85598,0.72573,0.8764,0.43649,0.63014,0.48525,0.65207,0.13553,0.48447,0.18427,0.19961,0.88439,0.72981,1
0.088234,0.66774,0.33697,0.75309,0.039489,0.53448,0.37089,0.036341,0.16938,0.41165,0.78963,0.78474,0.58509,0.29682,0.49716,0.53986,0.29314,0.75174,3
0.080098,0.66665,0.33656,0.7487,0.038376,0.53702,0.37025,0.044117,0.16376,0.41834,0.79054,0.79362,0.58421,0.29287,0.50953,0.54015,0.28814,0.75766,3
0.080196,0.66798,0.32885,0.74878,0.036562,0.53769,0.36658,0.044071,0.16265,0.41972,0.79264,0.79272,0.58491,0.29281,0.49896,0.53876,0.29427,0.75666,3
0.23672,0.88629,0.48943,0.025748,0.31297,0.85009,0.74164,0.87355,0.46892,0.623,0.44013,0.66344,0.12153,0.48748,0.19617,0.20311,0.89821,0.67166,1
0.087744,0.66719,0.33611,0.75338,0.045756,0.54448,0.37986,0.044667,0.17731,0.41243,0.78414,0.78445,0.59091,0.28557,0.50418,0.53573,0.29446,0.75198,3
0.08742,0.67428,0.33545,0.75611,0.049653,0.54287,0.37328,0.036463,0.15953,0.41829,0.78445,0.78627,0.58982,0.28864,0.50452,0.53676,0.29837,0.7515,3
0.088559,0.67437,0.3366,0.75301,0.035868,0.53722,0.37754,0.043924,0.16863,0.41324,0.78943,0.79217,0.58994,0.28673,0.50473,0.53933,0.28691,0.75743,3
0.22335,0.92647,0.52238,0.0082399,0.30014,0.84852,0.74798,0.84637,0.40044,0.62141,0.44664,0.65014,0.13257,0.48424,0.2131,0.16146,0.91198,0.66243,1
0.080069,0.66621,0.33731,0.74739,0.045392,0.54853,0.38053,0.04428,0.1687,0.42033,0.78918,0.78427,0.59293,0.29597,0.51089,0.54548,0.29401,0.76184,3
0.079519,0.67368,0.33033,0.74848,0.036145,0.54332,0.37144,0.03821,0.16885,0.41235,0.7887,0.79338,0.59223,0.28796,0.49262,0.54871,0.28888,0.75027,3
0.079652,0.6732,0.32746,0.74845,0.032765,0.54395,0.37309,0.047183,0.16928,0.41858,0.78037,0.78549,0.58372,0.28619,0.50772,0.54524,0.28532,0.74935,3
0.25912,0.84011,0.45713,0.021854,0.30903,0.90375,0.75375,0.88055,0.46351,0.64563,0.48069,0.63318,0.10927,0.4893,0.18052,0.20924,0.87326,0.70145,1
0.088278,0.67522,0.33536,0.75534,0.037515,0.54538,0.36976,0.045393,0.16866,0.4087,0.78951,0.78774,0.58441,0.28705,0.50416,0.54031,0.28554,0.75084,3
0.089187,0.66778,0.3276,0.74452,0.039131,0.53693,0.37067,0.038032,0.16351,0.41767,0.78152,0.78424,0.58457,0.29362,0.49488,0.54665,0.29362,0.75022,3
0.079324,0.67495,0.33571,0.74666,0.044265,0.53813,0.37322,0.044227,0.16375,0.41911,0.7892,0.79785,0.59007,0.2869,0.50619,0.54461,0.29431,0.75802,3
0.23056,0.86079,0.49246,0.051533,0.3312,0.88023,0.74369,0.87252,0.45706,0.61615,0.45197,0.67451,0.10465,0.49171,0.21642,0.20486,0.90036,0.6923,1
0.089471,0.66747,0.33508,0.75891,0.03965,0.53869,0.37987,0.038341,0.15785,0.40939,0.78425,0.7865,0.59114,0.28668,0.49813,0.54003,0.29692,0.75201,3
0.080808,0.66541,0.32889,0.74734,0.037194,0.54865,0.37202,0.037658,0.15688,0.41818,0.78886,0.79178,0.5822,0.29328,0.50465,0.5403,0.28799,0.7503,3
0.087031,0.6674,0.32859,0.74626,0.038787,0.53828,0.37295,0.038642,0.1612,0.40952,0.78972,0.78728,0.58177,0.28624,0.49703,0.54504,0.29612,0.74779,3
0.24274,0.87668,0.49684,0.066862,0.34417,0.8552,0.73789,0.8613,0.4392,0.58881,0.45626,0.6632,0.12626,0.47767,0.194,0.19341,0.89653,0.69353,1
1.0199,0.14027,0.57768,0.092214,0.076969,0.1926,0.70489,0.79398,0.71484,0.81905,0.45299,0.043108,0.51618,0.62299,0.1131,0.76728,0.5768,0.4877,0
0.077114,0.66466,0.33525,0.74836,0.046154,0.54379,0.37282,0.044034,0.16875,0.41922,0.78864,0.79496,0.59024,0.29346,0.50535,0.546,0.28528,0.7573,3
0.080771,0.66217,0.33691,0.75306,0.037615,0.54379,0.37744,0.044518,0.16344,0.41301,0.77801,0.7865,0.59059,0.29541,0.49666,0.53982,0.28889,0.75098,3
0.086125,0.66502,0.32811,0.74831,0.045911,0.53781,0.37316,0.04389,0.16093,0.42344,0.78337,0.79239,0.58445,0.29407,0.50613,0.54622,0.29473,0.75937,3
0.21864,0.83021,0.4944,0.032711,0.30401,0.86742,0.73693,0.87226,0.43752,0.58841,0.47369,0.63412,0.12366,0.52111,0.18007,0.2081,0.93867,0.68898,1
0.0796,0.66771,0.3348,0.75822,0.048039,0.53723,0.37878,0.045746,0.16218,0.41275,0.78955,0.79597,0.59381,0.29317,0.49846,0.53865,0.28799,0.75814,3
0.087271,0.66735,0.32859,0.74866,0.037708,0.53777,0.37813,0.038489,0.17106,0.4123,0.78348,0.79205,0.59043,0.29358,0.49974,0.54722,0.29312,0.74716,3
0.0857,0.67646,0.33784,0.74772,0.045156,0.53776,0.37737,0.036836,0.16345,0.41139,0.77659,0.79238,0.5852,0.28855,0.5049,0.54712,0.29332,0.75943,3
0.27346,0.8926,0.47915,0.057447,0.3582,0.90306,0.75828,0.86881,0.48377,0.64803,0.49902,0.67179,0.16759,0.53344,0.22432,0.23028,0.90622,0.70315,1
0.088677,0.67518,0.32797,0.7484,0.039671,0.54356,0.37929,0.036616,0.16103,0.41332,0.78443,0.79389,0.59019,0.29492,0.50773,0.54941,0.28802,0.75013,3
0.085882,0.66757,0.33687,0.75727,0.037559,0.54448,0.37275,0.03807,0.1583,0.41267,0.789,0.79266,0.58542,0.2943,0.50429,0.53984,0.2932,0.75795,3
0.087805,0.67404,0.32687,0.74811,0.03871,0.53782,0.36962,0.046592,0.16242,0.41286,0.78868,0.79183,0.58414,0.29461,0.50462,0.54631,0.28724,0.75714,3
0.24128,0.84716,0.48972,0.027262,0.3223,0.8765,0.71215,0.88204,0.45416,0.59995,0.43344,0.64675,0.10352,0.49665,0.21912,0.20313,0.91534,0.69734,1
0.079606,0.67628,0.33938,0.75408,0.046777,0.54376,0.37974,0.044364,0.16316,0.41292,0.7842,0.79587,0.5855,0.29572,0.49762,0.53865,0.29427,0.75926,3
0.0808,0.66793,0.3304,0.75688,0.039677,0.53769,0.37776,0.044614,0.16955,0.4114,0.78273,0.78603,0.58485,0.29387,0.4986,0.54851,0.2951,0.75968,3
0.087498,0.6727,0.33068,0.75367,0.039361,0.54746,0.3781,0.039376,0.1697,0.41276,0.79067,0.79451,0.58338,0.28469,0.49808,0.5366,0.29382,0.74775,3
0.27284,0.87606,0.53128,0.042316,0.35256,0.89564,0.74392,0.86556,0.45404,0.64482,0.44504,0.67493,0.15926,0.50641,0.2101,0.22522,0.91925,0.70207,1
0.087419,0.66672,0.33701,0.75435,0.038932,0.54506,0.38047,0.038386,0.16081,0.41284,0.78222,0.79334,0.59004,0.28661,0.49668,0.53709,0.29555,0.75077,3
0.085251,0.67238,0.32469,0.74304,0.032463,0.54293,0.37834,0.043691,0.1631,0.41171,0.79059,0.794,0.5845,0.28633,0.49885,0.53444,0.29526,0.75186,3
0.086794,0.66717,0.33669,0.75434,0.044826,0.53592,0.38087,0.046233,0.16918,0.41796,0.78381,0.78226,0.58393,0.29391,0.4993,0.53714,0.28872,0.75031,3
0.22982,0.86886,0.51128,0.031094,0.30314,0.87777,0.75869,0.88002,0.46016,0.61896,0.46499,0.67497,0.1332,0.4977,0.18374,0.20432,0.90111,0.67982,1
0.078731,0.67512,0.3353,0.74832,0.044161,0.53409,0.37153,0.049048,0.16853,0.40962,0.78857,0.78609,0.58974,0.29608,0.50405,0.53573,0.29626,0.7565,3
0.08862,0.67477,0.33559,0.74825,0.043993,0.5368,0.37117,0.046068,0.1695,0.4125,0.78293,0.7871,0.58524,0.29637,0.49701,0.54618,0.289,0.7585,3
0.078711,0.6724,0.32751,0.74832,0.038344,0.54469,0.36856,0.038921,0.17215,0.41323,0.7842,0.78749,0.59228,0.28437,0.49639,0.54487,0.28902,0.75918,3
0.26167,0.90274,0.50869,0.056436,0.3449,0.88101,0.76159,0.90727,0.46184,0.62288,0.45317,0.69392,0.14319,0.50639,0.22453,0.22807,0.91438,0.71063,1
0.081076,0.67426,0.32935,0.74759,0.039598,0.54344,0.37968,0.038047,0.17014,0.41803,0.78219,0.79197,0.58553,0.2852,0.50664,0.5396,0.29348,0.75126,3
0.086808,0.67333,0.33484,0.75302,0.044339,0.53685,0.3702,0.045795,0.17096,0.41248,0.7915,0.78637,0.58476,0.28853,0.50812,0.54929,0.28853,0.76259,3
0.087888,0.67246,0.3359,0.75873,0.038352,0.54302,0.37139,0.044015,0.17111,0.42052,0.78424,0.78706,0.58521,0.2857,0.50674,0.54445,0.29313,0.75189,3
0.24298,0.89545,0.49922,0.054309,0.33223,0.88882,0.75273,0.89586,0.45705,0.62016,0.464,0.6911,0.13912,0.50278,0.20741,0.22683,0.93117,0.6978,1
0.086082,0.67297,0.33483,0.75377,0.048959,0.53578,0.36992,0.038772,0.16419,0.41177,0.78371,0.7818,0.59377,0.29592,0.49941,0.53963,0.29323,0.75643,3
0.080388,0.67314,0.33014,0.75366,0.04411,0.54531,0.37775,0.037721,0.16311,0.41126,0.78944,0.78683,0.58394,0.29342,0.49871,0.54441,0.29436,0.74793,3
0.079745,0.66655,0.33612,0.74808,0.045524,0.54392,0.37086,0.035279,0.1705,0.41875,0.79323,0.79443,0.58387,0.29386,0.50421,0.54595,0.294,0.75655,3
0.22535,0.84602,0.50051,0.055359,0.324,0.85128,0.75814,0.87891,0.45965,0.61051,0.44668,0.67943,0.11581,0.51296,0.19652,0.22369,0.91252,0.71535,1
0.078431,0.6738,0.32956,0.75436,0.044967,0.54371,0.37962,0.045084,0.16021,0.42233,0.78416,0.79233,0.59315,0.28482,0.50463,0.53651,0.29622,0.75803,3
0.080817,0.66718,0.33575,0.7489,0.045897,0.54302,0.37176,0.039082,0.16305,0.40979,0.78899,0.79316,0.58988,0.29397,0.4938,0.54476,0.28871,0.75221,3
0.085351,0.67281,0.32854,0.75549,0.043983,0.54421,0.37195,0.044408,0.16922,0.41254,0.7829,0.79362,0.58282,0.28861,0.50514,0.53562,0.29343,0.7568,3
0.24679,0.87826,0.48469,0.038883,0.32302,0.89472,0.76114,0.89748,0.46094,0.62426,0.47032,0.66428,0.1398,0.50517,0.213,0.21012,0.91674,0.70651,1
0.08802,0.66628,0.32983,0.75327,0.0369,0.53847,0.37314,0.04386,0.17107,0.41192,0.78945,0.7872,0.58378,0.28584,0.50599,0.5476,0.28841,0.75862,3
0.085926,0.67576,0.33487,0.74437,0.045035,0.5376,0.37099,0.043806,0.16409,0.40916,0.78426,0.78597,0.59162,0.2885,0.50389,0.54468,0.29343,0.74925,3
0.081047,0.6731,0.33731,0.74834,0.045205,0.54289,0.36707,0.038557,0.16035,0.4135,0.79155,0.78588,0.59245,0.28714,0.50572,0.54523,0.29332,0.75766,3
0.22909,0.65695,0.6158,0.50527,0.18833,0.30509,0.33463,0.74829,0.43575,0.47916,0.6637,1.0045,0.2117,0.27183,0.37196,0.26844,0.65278,0.1984,0
0.25808,0.86181,0.48003,0.034069,0.31862,0.86753,0.75363,0.87735,0.46098,0.59889,0.44772,0.66359,0.10853,0.46658,0.20242,0.21127,0.91856,0.70873,1
0.078373,0.66532,0.33903,0.74611,0.039195,0.54527,0.37191,0.039255,0.16973,0.41808,0.79181,0.78323,0.58535,0.28799,0.50404,0.54867,0.29371,0.75134,3
0.080797,0.67546,0.32641,0.75597,0.044178,0.54487,0.37117,0.047092,0.16194,0.42043,0.78409,0.78532,0.58503,0.28798,0.50532,0.53994,0.28586,0.75187,3
0.086138,0.67488,0.32828,0.75566,0.044144,0.53634,0.38046,0.046045,0.1702,0.41997,0.77592,0.78493,0.59035,0.29387,0.5056,0.54592,0.29616,0.75696,3
0.24691,0.88804,0.51801,0.026679,0.30502,0.86989,0.7518,0.89261,0.47174,0.61516,0.44443,0.66854,0.13521,0.49852,0.19789,0.19397,0.88455,0.70079,1
0.080998,0.66779,0.33853,0.75776,0.038419,0.53742,0.38141,0.037786,0.16421,0.41752,0.78868,0.7918,0.58475,0.2866,0.49983,0.54512,0.29359,0.75104,3
0.08709,0.67285,0.3298,0.74785,0.037947,0.54451,0.37755,0.048224,0.16389,0.41853,0.79111,0.78755,0.59036,0.28871,0.49924,0.53676,0.2943,0.74899,3
0.080139,0.67256,0.33483,0.75599,0.047504,0.53369,0.37768,0.045787,0.17174,0.41298,0.78316,0.79296,0.59045,0.29571,0.49973,0.53948,0.28852,0.74878,3
0.07982,0.67377,0.33582,0.75388,0.045367,0.53452,0.37309,0.044585,0.16326,0.41276,0.79368,0.79337,0.58372,0.28825,0.49698,0.5394,0.29624,0.75056,3
0.25653,0.86323,0.51972,0.021975,0.32454,0.87627,0.7521,0.87981,0.45335,0.62243,0.46304,0.63921,0.11841,0.50979,0.20419,0.21408,0.87116,0.70742,1
0.079926,0.66743,0.33548,0.75746,0.039096,0.53743,0.37888,0.039173,0.1634,0.41194,0.78151,0.78513,0.58513,0.2843,0.50438,0.53853,0.28731,0.75223,3
0.081104,0.66675,0.33016,0.74799,0.046777,0.543,0.37231,0.043693,0.17046,0.41323,0.78927,0.78525,0.59295,0.29417,0.49774,0.5401,0.28835,0.75133,3
0.076711,0.67392,0.34139,0.74827,0.037915,0.54439,0.38174,0.038376,0.1609,0.42071,0.79063,0.79695,0.58473,0.28476,0.49821,0.53792,0.29575,0.75224,3
0.25725,0.88646,0.51868,0.041984,0.32236,0.8827,0.71559,0.88773,0.48999,0.62031,0.47658,0.67381,0.14498,0.49283,0.22909,0.19592,0.94244,0.71867,1
0.080019,0.66606,0.33076,0.74547,0.039038,0.5358,0.37016,0.044922,0.17049,0.4187,0.79037,0.78593,0.59009,0.29538,0.50498,0.53488,0.2945,0.75103,3
0.086586,0.67442,0.33479,0.75516,0.044249,0.54329,0.37766,0.038893,0.1637,0.41294,0.78213,0.78739,0.59271,0.28691,0.50528,0.54914,0.29314,0.75708,3
0.085466,0.66575,0.336,0.75424,0.049347,0.53839,0.37988,0.038654,0.1691,0.41311,0.78163,0.79424,0.5923,0.28845,0.50421,0.53838,0.29326,0.75162,3
0.22603,0.86115,0.50085,0.036598,0.34637,0.88237,0.73779,0.88845,0.44241,0.61257,0.45109,0.64725,0.099554,0.48425,0.1943,0.17577,0.9055,0.68905,1
0.079013,0.67286,0.33016,0.74636,0.0446,0.53849,0.37238,0.036832,0.16336,0.41095,0.78329,0.78659,0.59228,0.28755,0.49801,0.54022,0.28863,0.75225,3
0.089492,0.67686,0.3293,0.745,0.039188,0.54325,0.38077,0.04727,0.17278,0.42014,0.78994,0.79447,0.59136,0.29435,0.50422,0.54615,0.28523,0.75776,3
0.24398,0.85891,0.4918,0.024022,0.30874,0.88107,0.75306,0.86296,0.46608,0.60512,0.42816,0.66755,0.12452,0.50419,0.18683,0.20244,0.91209,0.69853,1
0.08552,0.66352,0.33601,0.74677,0.039231,0.54315,0.38,0.036821,0.16952,0.41252,0.78347,0.79394,0.59106,0.29302,0.49828,0.53951,0.29319,0.75689,3
0.080659,0.67794,0.33035,0.74893,0.038899,0.53728,0.37765,0.04648,0.16976,0.41264,0.79005,0.78723,0.58312,0.28669,0.49972,0.53894,0.2947,0.75188,3
0.077952,0.66499,0.33957,0.75605,0.048387,0.53713,0.37119,0.038213,0.17087,0.42069,0.79066,0.79605,0.58232,0.28842,0.49733,0.54924,0.29451,0.74935,3
0.25142,0.92425,0.48008,0.043107,0.34495,0.93686,0.78817,0.88498,0.45839,0.62773,0.47379,0.64963,0.1046,0.5112,0.20832,0.25374,0.95542,0.7228,1
0.088244,0.66735,0.32732,0.74751,0.036272,0.54829,0.37317,0.050116,0.16236,0.42033,0.78359,0.79244,0.58538,0.29442,0.50434,0.54434,0.29891,0.75646,3
0.088016,0.66739,0.32441,0.74693,0.045465,0.5354,0.37278,0.044421,0.16867,0.41773,0.78409,0.78656,0.58323,0.28796,0.50687,0.53961,0.28913,0.75756,3
0.085315,0.6759,0.32864,0.75396,0.038955,0.54754,0.37301,0.043856,0.16938,0.41263,0.78412,0.78517,0.59311,0.29281,0.49854,0.53467,0.28837,0.75994,3
0.26472,0.8817,0.52042,0.046232,0.29774,0.84811,0.73766,0.89549,0.47383,0.64215,0.45119,0.67504,0.11924,0.49995,0.21762,0.21809,0.92694,0.71665,1
0.080985,0.66708,0.3281,0.74658,0.036475,0.53789,0.38027,0.044623,0.16448,0.42038,0.78879,0.78776,0.59181,0.29413,0.49965,0.54459,0.29628,0.75739,3
0.079889,0.67374,0.32885,0.74774,0.046753,0.54489,0.37823,0.038416,0.1645,0.41162,0.78892,0.78482,0.58449,0.28399,0.50565,0.53815,0.28889,0.75795,3
0.080189,0.66592,0.33617,0.74805,0.045876,0.54684,0.37248,0.037785,0.16905,0.41916,0.7817,0.79557,0.58556,0.28842,0.50469,0.54533,0.28892,0.75164,3
0.25735,0.86467,0.50391,0.047144,0.32479,0.86102,0.75069,0.87162,0.46428,0.61766,0.46137,0.65107,0.12741,0.52051,0.2157,0.23227,0.91002,0.73701,1
0.079456,0.67558,0.33508,0.75585,0.037681,0.54585,0.37885,0.03953,0.16391,0.41864,0.79096,0.79297,0.58389,0.28744,0.50591,0.53913,0.28602,0.75177,3
0.078598,0.67636,0.33837,0.75682,0.036259,0.54305,0.37258,0.047843,0.17093,0.41813,0.78951,0.78596,0.58293,0.288,0.49585,0.5377,0.289,0.75182,3
0.086849,0.67585,0.33564,0.74838,0.043871,0.54497,0.37786,0.037386,0.16421,0.41019,0.7896,0.78736,0.59194,0.29454,0.49986,0.54665,0.2884,0.75971,3
0.23435,0.84748,0.49631,0.047075,0.3532,0.84331,0.74695,0.9039,0.4364,0.59298,0.45766,0.68497,0.1098,0.50748,0.19954,0.21599,0.91005,0.70375,1
0.08709,0.67343,0.32971,0.75565,0.039486,0.54444,0.37183,0.046473,0.16448,0.41329,0.78889,0.78672,0.58545,0.28875,0.50488,0.54506,0.2938,0.75783,3
0.087345,0.67242,0.33036,0.75326,0.037607,0.54494,0.37888,0.044137,0.16379,0.41209,0.78308,0.79331,0.5908,0.29372,0.50722,0.54779,0.29504,0.75681,3
0.08566,0.67404,0.33657,0.75453,0.036321,0.53551,0.3786,0.046036,0.16968,0.41077,0.78443,0.78467,0.59009,0.28773,0.49965,0.54453,0.28917,0.75057,3
0.23519,0.87076,0.4944,0.045874,0.34455,0.87511,0.72647,0.87302,0.48032,0.62759,0.4758,0.65916,0.12487,0.51348,0.21721,0.22321,0.92394,0.69716,1
0.089139,0.66735,0.32912,0.75368,0.044077,0.53696,0.36912,0.038411,0.16369,0.41812,0.78288,0.79292,0.59186,0.29837,0.49971,0.53713,0.28846,0.75056,3
1.0349,0.97946,0.42565,0.62604,0.32179,0.38044,0.95592,0.32528,0.55408,0.37392,0.36429,0.64359,0.58607,0.04964,0.048169,0.76188,0.039406,0.29853,0
0.085656,0.66566,0.33595,0.75558,0.044829,0.53767,0.38035,0.037211,0.15989,0.41968,0.78377,0.79242,0.58151,0.29293,0.49597,0.53814,0.29311,0.75131,3
0.087059,0.66735,0.33706,0.75508,0.046477,0.54469,0.37877,0.037308,0.16912,0.41288,0.78879,0.78713,0.59168,0.28841,0.50452,0.54526,0.2869,0.75878,3
0.2402,0.85333,0.50673,0.026654,0.31435,0.85127,0.71319,0.8784,0.44953,0.6145,0.4511,0.64311,0.0909,0.49391,0.19466,0.22581,0.8889,0.69214,1
0.085988,0.66618,0.33702,0.75549,0.044254,0.5381,0.38138,0.037742,0.17073,0.41311,0.7824,0.78307,0.58228,0.28561,0.51034,0.54015,0.28647,0.7507,3
0.085506,0.67262,0.33541,0.74677,0.043954,0.53507,0.37312,0.044492,0.17314,0.41004,0.78918,0.78767,0.58502,0.29625,0.49898,0.54563,0.29386,0.75797,3
0.075988,0.66728,0.33499,0.74673,0.044829,0.54529,0.38079,0.045259,0.16282,0.41294,0.78414,0.79205,0.58518,0.28584,0.49958,0.54687,0.28806,0.7517,3
0.26345,0.86513,0.49997,0.067448,0.31186,0.88404,0.76163,0.90041,0.46021,0.64417,0.48686,0.63795,0.16389,0.49098,0.21612,0.24137,0.91702,0.73484,1
0.085508,0.67876,0.32967,0.75665,0.044335,0.5429,0.37755,0.043838,0.16373,0.41029,0.79194,0.78607,0.5908,0.28729,0.49646,0.54622,0.29658,0.75134,3
0.079896,0.6745,0.33802,0.75334,0.034057,0.54453,0.37908,0.045207,0.16296,0.41957,0.78151,0.78427,0.58982,0.29637,0.50871,0.53969,0.29506,0.74794,3
0.079011,0.6647,0.33744,0.74406,0.044088,0.53486,0.37914,0.039297,0.17028,0.41144,0.79061,0.79361,0.58176,0.29461,0.49842,0.54027,0.2944,0.75224,3
