@relation nonstat_data_11-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2,3,4,5,6}

@data
0.48959,0.35671,0.3221,4
0.19893,0.94192,0.75234,3
0.19917,0.94488,0.7498,3
0.19845,0.94867,0.75192,3
0.51827,0.35757,0.30291,4
0.20332,0.94261,0.75108,3
0.19919,0.94208,0.74979,3
0.69008,0.13344,0.58653,1
0.19848,0.94259,0.75075,3
0.50206,0.36996,0.30866,4
0.19896,0.9432,0.75032,3
0.91642,0.93035,0.91209,6
0.19805,0.94473,0.75116,3
0.19708,0.94331,0.74986,3
0.50346,0.366,0.31044,4
0.19967,0.94224,0.75098,3
0.19932,0.94295,0.7525,3
0.19733,0.94294,0.74976,3
0.4889,0.36276,0.31269,4
0.19912,0.94246,0.75256,3
0.69016,0.13773,0.58339,1
0.19867,0.9424,0.75302,3
0.19613,0.94303,0.75268,3
0.5131,0.37338,0.30367,4
0.20006,0.94607,0.75113,3
0.19798,0.94167,0.75182,3
0.92795,0.95535,0.88758,6
0.19924,0.94148,0.75168,3
0.50185,0.35362,0.32136,4
0.19759,0.9423,0.7515,3
0.19845,0.94282,0.74909,3
0.69387,0.13761,0.58263,1
0.19839,0.94332,0.75298,3
0.49793,0.33929,0.31483,4
0.1987,0.94499,0.75162,3
0.20226,0.94162,0.75122,3
0.19865,0.94398,0.75245,3
0.50099,0.35738,0.29897,4
0.20257,0.94546,0.75403,3
0.19766,0.94412,0.74985,3
0.19965,0.94216,0.75084,3
0.49949,0.36241,0.30432,4
0.89479,0.92132,0.91131,6
0.19967,0.94236,0.74998,3
0.69619,0.13785,0.57998,1
0.20041,0.94227,0.75199,3
0.19851,0.94147,0.74859,3
0.48782,0.31811,0.30938,4
0.20172,0.94271,0.75223,3
0.2009,0.9433,0.74963,3
0.20121,0.9436,0.75137,3
0.50679,0.36921,0.29675,4
0.19969,0.94276,0.74899,3
0.1997,0.94305,0.75127,3
0.19814,0.94413,0.75344,3
0.69175,0.14011,0.58702,1
0.49038,0.35693,0.28061,4
0.19735,0.94393,0.75126,3
0.92648,0.93816,0.90491,6
0.20082,0.94334,0.75277,3
0.19796,0.94247,0.7505,3
0.49678,0.34168,0.30848,4
0.19895,0.94359,0.7507,3
0.1979,0.94275,0.74917,3
0.20006,0.94293,0.75057,3
0.49553,0.3529,0.30676,4
0.19772,0.9447,0.75214,3
0.20129,0.94372,0.75061,3
0.69325,0.13891,0.5829,1
0.1969,0.94519,0.75006,3
0.49166,0.35202,0.29768,4
0.19883,0.94206,0.75193,3
0.19946,0.94389,0.75076,3
0.91375,0.93985,0.91504,6
0.20541,0.94713,0.75395,3
0.19912,0.94258,0.75282,3
0.49187,0.36869,0.31029,4
0.19939,0.94284,0.74949,3
0.19702,0.94156,0.74887,3
0.70037,0.13808,0.58524,1
0.49308,0.36032,0.31265,4
0.19755,0.94321,0.75023,3
0.20016,0.94232,0.75376,3
0.19747,0.94367,0.75196,3
0.20165,0.94318,0.75128,3
0.85797,0.89059,0.63677,0
0.49724,0.34918,0.29776,4
0.19786,0.94318,0.75061,3
0.1974,0.94274,0.75231,3
0.91419,0.92241,0.95271,6
0.19923,0.94393,0.75231,3
0.50308,0.35133,0.29381,4
0.19731,0.94261,0.75311,3
0.69246,0.13564,0.57782,1
0.19918,0.94189,0.75093,3
0.2014,0.94331,0.75365,3
0.5071,0.34443,0.30421,4
0.19947,0.94275,0.75347,3
0.1989,0.94217,0.75137,3
0.19842,0.94575,0.75015,3
0.49757,0.35362,0.2915,4
0.19735,0.94458,0.75189,3
0.19794,0.94478,0.75076,3
0.1967,0.94456,0.75191,3
0.48924,0.37236,0.29901,4
0.69201,0.14397,0.58557,1
0.91419,0.93799,0.91293,6
0.19864,0.9419,0.75075,3
0.19949,0.94463,0.74996,3
0.19982,0.94289,0.7512,3
0.48654,0.35314,0.2874,4
0.19931,0.94429,0.75032,3
0.19805,0.94377,0.75064,3
0.20156,0.94539,0.75095,3
0.49992,0.36792,0.29023,4
0.2012,0.94171,0.75081,3
0.20026,0.94222,0.75097,3
0.69761,0.14358,0.58191,1
0.48847,0.389,0.29544,4
0.19803,0.9434,0.75026,3
0.1996,0.9437,0.75275,3
0.90075,0.93903,0.90047,6
0.19807,0.94291,0.75221,3
0.19825,0.94218,0.75184,3
0.50355,0.36912,0.32163,4
0.19877,0.94308,0.75137,3
0.19942,0.94481,0.75293,3
0.48153,0.37239,0.30779,4
0.19738,0.94508,0.75156,3
0.6994,0.14447,0.59107,1
0.1996,0.94157,0.75108,3
0.19884,0.94172,0.75039,3
0.49951,0.35728,0.30264,4
0.19876,0.94188,0.75287,3
0.19967,0.94366,0.75093,3
0.20007,0.94284,0.75167,3
0.91011,0.93311,0.90874,6
0.50345,0.34858,0.3154,4
0.20016,0.94368,0.75267,3
0.19594,0.94292,0.75031,3
0.1983,0.94412,0.75197,3
0.69093,0.13727,0.58299,1
0.48687,0.37158,0.29114,4
0.20048,0.94335,0.7519,3
0.19747,0.94237,0.75151,3
0.19923,0.94357,0.75473,3
0.50232,0.39464,0.29569,4
0.20035,0.94347,0.75295,3
0.19864,0.94181,0.75078,3
0.20041,0.94264,0.75064,3
0.49133,0.35919,0.30108,4
0.19855,0.94212,0.75152,3
0.92481,0.93703,0.92014,6
0.1979,0.94246,0.7496,3
0.69263,0.13718,0.58211,1
0.19886,0.94287,0.75106,3
0.48173,0.33969,0.30686,4
0.20317,0.94153,0.7509,3
0.19869,0.94153,0.74859,3
0.19869,0.94363,0.75015,3
0.48689,0.34686,0.30122,4
0.20321,0.94479,0.75229,3
0.19947,0.94149,0.74999,3
0.19771,0.94219,0.75525,3
0.20043,0.94211,0.75,3
0.6946,0.13817,0.58141,1
0.50874,0.34571,0.30035,4
0.19719,0.94147,0.75053,3
0.935,0.93098,0.9042,6
0.19677,0.94129,0.7505,3
0.49218,0.35698,0.31439,4
0.19813,0.94238,0.75127,3
0.1955,0.94237,0.74982,3
0.19859,0.94304,0.75377,3
0.20015,0.94252,0.74944,3
0.51461,0.36073,0.29403,4
0.19973,0.94222,0.75204,3
0.69109,0.13495,0.58222,1
0.20092,0.94543,0.75078,3
0.19819,0.94115,0.75112,3
0.50553,0.35562,0.29981,4
0.1992,0.94248,0.75127,3
0.19801,0.94591,0.75294,3
0.90716,0.94224,0.91368,6
0.19687,0.94464,0.75077,3
0.50023,0.38805,0.32008,4
0.19814,0.94335,0.74912,3
0.19911,0.94263,0.74994,3
0.19933,0.94179,0.75049,3
0.52485,0.36716,0.29593,4
0.69306,0.13955,0.58185,1
0.20017,0.94195,0.75277,3
0.2013,0.94418,0.74953,3
0.49686,0.35997,0.30261,4
0.19973,0.94177,0.74968,3
0.19803,0.94257,0.75099,3
0.197,0.94178,0.7523,3
0.50063,0.35902,0.30453,4
0.19839,0.94354,0.75269,3
0.87213,0.98705,0.93974,6
0.20078,0.94141,0.75029,3
0.19948,0.94326,0.75067,3
0.69447,0.13553,0.58301,1
0.49372,0.36257,0.27772,4
0.19784,0.94214,0.75054,3
0.197,0.9462,0.75397,3
0.19985,0.94271,0.75161,3
0.48118,0.36465,0.31408,4
0.20047,0.94172,0.75129,3
0.20066,0.94328,0.75191,3
0.19663,0.94231,0.75136,3
0.49969,0.39063,0.30337,4
0.19965,0.94367,0.75235,3
0.69443,0.13353,0.58667,1
0.19971,0.94216,0.74985,3
0.91786,0.9368,0.91395,6
0.1972,0.94472,0.74955,3
0.47187,0.35309,0.28678,4
0.19659,0.94187,0.75028,3
0.19844,0.94242,0.75288,3
0.19768,0.94508,0.75637,3
0.49102,0.37294,0.29126,4
0.20019,0.94442,0.75022,3
0.20169,0.94245,0.75218,3
0.19886,0.943,0.75127,3
0.48483,0.38082,0.29088,4
0.69242,0.14203,0.5851,1
0.19637,0.94214,0.75182,3
0.19875,0.94311,0.75386,3
0.19933,0.9439,0.74959,3
0.91111,0.93321,0.91602,6
0.50123,0.35123,0.31031,4
0.19792,0.94158,0.75351,3
0.19964,0.94309,0.75028,3
0.19764,0.94209,0.75125,3
0.48069,0.38397,0.29994,4
0.19926,0.94187,0.75025,3
0.19999,0.94491,0.7521,3
0.69366,0.14063,0.58281,1
0.19723,0.94217,0.75258,3
0.52926,0.36699,0.29943,4
0.19845,0.94478,0.75164,3
0.19991,0.94527,0.75256,3
0.19889,0.94262,0.75233,3
0.19859,0.94339,0.75503,3
0.91923,0.92715,0.91883,6
0.45684,0.36417,0.31725,4
0.202,0.94327,0.75311,3
0.1977,0.94396,0.75022,3
0.69555,0.1377,0.58313,1
0.19971,0.94344,0.74909,3
0.50093,0.37,0.29826,4
0.19761,0.94315,0.75178,3
0.19976,0.94327,0.74955,3
0.19761,0.94557,0.75106,3
0.48546,0.36538,0.3037,4
0.20089,0.94175,0.75272,3
0.2023,0.94246,0.7495,3
0.49197,0.37828,0.29845,4
0.19631,0.94272,0.75194,3
0.20089,0.94506,0.75412,3
0.86947,0.9662,0.94591,6
0.69118,0.13837,0.58925,1
0.20144,0.94186,0.75171,3
0.50381,0.35229,0.3046,4
0.1994,0.94518,0.7497,3
0.20207,0.94323,0.75058,3
0.20034,0.94166,0.74971,3
0.49596,0.37148,0.30034,4
0.19995,0.94516,0.75318,3
0.19875,0.94487,0.75314,3
0.19674,0.94401,0.75153,3
0.48904,0.35882,0.30647,4
0.19862,0.94182,0.74965,3
0.69472,0.1364,0.58545,1
0.19709,0.94572,0.75003,3
0.20022,0.94371,0.75138,3
0.89902,0.951,0.93528,6
0.50015,0.34572,0.29738,4
0.1975,0.9437,0.75389,3
0.20122,0.94373,0.75267,3
0.20089,0.94184,0.75047,3
0.49882,0.36732,0.29913,4
0.19778,0.94313,0.74997,3
0.19887,0.94348,0.75055,3
0.69138,0.13999,0.58235,1
0.19788,0.94409,0.75276,3
0.49634,0.3575,0.29678,4
0.19823,0.94392,0.74984,3
0.20125,0.94467,0.75085,3
0.20078,0.94302,0.75174,3
0.49346,0.36216,0.32447,4
0.19992,0.94496,0.75124,3
0.88402,0.95942,0.88062,6
0.19576,0.94207,0.75019,3
0.19811,0.94225,0.75336,3
0.49489,0.36023,0.30678,4
0.19759,0.94176,0.75096,3
0.69125,0.13547,0.58945,1
0.19878,0.94398,0.75164,3
0.19939,0.94339,0.7542,3
0.49806,0.36651,0.31775,4
0.19752,0.94395,0.75089,3
0.19785,0.9424,0.75187,3
0.20075,0.94157,0.75023,3
0.52355,0.35457,0.32105,4
0.19849,0.94232,0.75316,3
0.19866,0.94275,0.74942,3
0.90981,0.93283,0.9158,6
0.19788,0.94408,0.74974,3
0.48855,0.37095,0.298,4
0.69708,0.13684,0.57666,1
0.19729,0.94168,0.75106,3
0.20009,0.94314,0.74966,3
0.51688,0.3413,0.29781,4
0.19765,0.94181,0.75522,3
0.19683,0.94212,0.75219,3
0.19768,0.94153,0.75208,3
0.19819,0.94289,0.74897,3
0.50174,0.35501,0.32375,4
0.20059,0.94327,0.74951,3
0.20099,0.94453,0.75228,3
0.6907,0.13457,0.58395,1
0.50834,0.36125,0.30724,4
0.92161,0.93851,0.90322,6
0.19977,0.9438,0.74946,3
0.20205,0.94318,0.75211,3
0.1997,0.94436,0.74871,3
0.49632,0.37192,0.29805,4
0.20008,0.94354,0.75218,3
0.19831,0.94249,0.75128,3
0.19932,0.94386,0.75,3
0.48961,0.34441,0.31001,4
0.20082,0.94316,0.75385,3
0.69063,0.13944,0.58184,1
0.20137,0.94212,0.75167,3
0.20056,0.94343,0.75133,3
0.50552,0.34723,0.31344,4
0.19802,0.9409,0.75286,3
0.19944,0.94339,0.75154,3
0.92871,0.9532,0.90342,6
0.19725,0.94269,0.75158,3
0.48703,0.38274,0.30295,4
0.19857,0.94243,0.75037,3
0.1989,0.94157,0.75192,3
0.19829,0.94288,0.74923,3
0.68946,0.14169,0.58152,1
0.19841,0.94198,0.74963,3
0.49787,0.35916,0.32259,4
0.19837,0.94351,0.75343,3
0.19751,0.94225,0.75115,3
0.19914,0.94208,0.75172,3
0.51922,0.36123,0.30914,4
0.20087,0.9415,0.75105,3
0.198,0.94436,0.75013,3
0.92904,0.9425,0.90055,6
0.49412,0.36131,0.29386,4
0.19917,0.94518,0.75113,3
0.19801,0.94426,0.75024,3
0.69216,0.13948,0.58791,1
0.19877,0.94296,0.75097,3
0.19911,0.94295,0.75072,3
0.48959,0.37005,0.29617,4
0.19662,0.9441,0.75128,3
0.20017,0.94227,0.75327,3
0.50724,0.35921,0.29703,4
0.19891,0.9439,0.75155,3
0.20022,0.94166,0.7527,3
0.1963,0.94219,0.75011,3
0.92566,0.94124,0.91398,6
0.6924,0.1372,0.58388,1
0.20121,0.94213,0.7525,3
0.49646,0.36978,0.29666,4
0.20169,0.94155,0.7517,3
0.19863,0.94285,0.74927,3
0.1973,0.94179,0.74932,3
0.49744,0.35207,0.27294,4
0.19904,0.94327,0.74965,3
0.19712,0.94248,0.74977,3
0.19725,0.94272,0.75143,3
0.4953,0.362,0.31308,4
0.198,0.94235,0.75108,3
0.69808,0.13521,0.5846,1
0.19951,0.94209,0.74864,3
0.19953,0.94155,0.74967,3
0.50401,0.38256,0.29579,4
0.90663,0.93651,0.91475,6
0.19914,0.94216,0.7538,3
0.19736,0.94182,0.74999,3
0.49782,0.36331,0.30678,4
0.19978,0.94107,0.75344,3
0.19854,0.94308,0.75209,3
0.1974,0.94198,0.75076,3
0.50928,0.34431,0.29273,4
0.19731,0.9465,0.7506,3
0.69497,0.13619,0.58371,1
0.19857,0.94421,0.75241,3
0.19795,0.94431,0.75187,3
0.49128,0.36784,0.28757,4
0.19888,0.94234,0.75225,3
0.19936,0.94196,0.75117,3
0.97851,0.94844,0.92299,6
0.1972,0.94317,0.75178,3
0.49622,0.34234,0.30009,4
0.19987,0.94205,0.75248,3
0.19811,0.94469,0.74949,3
0.70098,0.14534,0.58318,1
0.2002,0.94176,0.75159,3
0.49061,0.36923,0.29734,4
0.19954,0.9428,0.75149,3
0.1985,0.94331,0.75099,3
0.20249,0.94606,0.75134,3
0.50541,0.36858,0.29094,4
0.20121,0.94545,0.75278,3
0.19809,0.94279,0.75237,3
0.19822,0.94294,0.7519,3
0.49818,0.36229,0.30934,4
0.92131,0.90695,0.9002,6
0.19743,0.94273,0.7517,3
0.69563,0.14183,0.58649,1
0.20006,0.94232,0.75189,3
0.19549,0.94365,0.75187,3
0.49429,0.36298,0.31319,4
0.19719,0.94267,0.75162,3
0.19876,0.94306,0.75216,3
0.49519,0.3564,0.2887,4
0.19876,0.94218,0.7493,3
0.20176,0.94217,0.75426,3
0.20076,0.94236,0.75119,3
0.4907,0.36454,0.30465,4
0.19737,0.9441,0.75015,3
0.6931,0.13744,0.58357,1
0.19736,0.94411,0.75225,3
0.91212,0.93259,0.91227,6
0.19898,0.94195,0.75384,3
0.50241,0.3673,0.30402,4
0.19885,0.94378,0.75065,3
0.19968,0.94446,0.74965,3
0.20037,0.94349,0.75507,3
0.50611,0.34918,0.28742,4
0.20191,0.94353,0.75239,3
0.20055,0.94278,0.75074,3
0.19863,0.94235,0.74946,3
0.68901,0.13851,0.59161,1
0.48659,0.36199,0.31336,4
0.19615,0.94472,0.7491,3
0.19915,0.94246,0.75165,3
0.20024,0.94266,0.7531,3
0.90471,0.93556,0.9454,6
0.482,0.35128,0.31819,4
0.19934,0.94366,0.75012,3
0.19713,0.94352,0.75279,3
0.19745,0.94505,0.75001,3
0.50957,0.36763,0.29146,4
0.19796,0.94305,0.74964,3
0.68853,0.14349,0.58337,1
0.19726,0.94198,0.74913,3
0.19751,0.94235,0.75086,3
0.49664,0.35375,0.29109,4
0.1991,0.94327,0.74905,3
0.19962,0.94318,0.75209,3
0.50864,0.35181,0.29853,4
0.19917,0.94208,0.75026,3
0.95267,0.94282,0.94297,6
0.19864,0.94305,0.75116,3
0.19865,0.94298,0.75204,3
0.4987,0.36634,0.30925,4
0.19903,0.94258,0.7537,3
0.69325,0.139,0.57741,1
0.1981,0.94217,0.75134,3
0.19828,0.94297,0.74906,3
0.49046,0.36139,0.29302,4
0.20372,0.94502,0.75104,3
0.19994,0.9427,0.7505,3
0.20117,0.94432,0.7512,3
0.52489,0.35495,0.28528,4
0.20183,0.94424,0.75239,3
0.1977,0.9427,0.75203,3
0.91626,0.93467,0.91435,6
0.19896,0.94372,0.75051,3
0.69363,0.13779,0.58282,1
0.4965,0.36109,0.29163,4
0.19759,0.94317,0.75158,3
0.20069,0.94359,0.75063,3
0.19948,0.94416,0.75161,3
0.50279,0.36526,0.30102,4
0.19918,0.94333,0.74966,3
0.19963,0.94149,0.75113,3
0.19968,0.94234,0.75188,3
0.50982,0.3412,0.30141,4
0.90266,0.70961,0.80436,0
0.19831,0.9432,0.75135,3
0.69186,0.14079,0.58344,1
0.19801,0.94159,0.7508,3
0.20186,0.94425,0.75402,3
0.91544,0.94931,0.89625,6
0.52281,0.36226,0.29084,4
0.1961,0.94195,0.75183,3
0.19728,0.94401,0.75247,3
0.19889,0.94377,0.75043,3
0.19679,0.94236,0.75018,3
0.50217,0.35602,0.30165,4
0.19772,0.94346,0.75025,3
0.19707,0.94121,0.7499,3
0.69544,0.13947,0.58367,1
0.49285,0.39489,0.3064,4
0.19738,0.94358,0.75363,3
0.19906,0.94466,0.74947,3
0.19628,0.94485,0.74987,3
0.19998,0.94286,0.75058,3
0.48805,0.35255,0.31535,4
0.91734,0.93907,0.88762,6
0.19696,0.94295,0.75079,3
0.20191,0.94152,0.75003,3
0.201,0.94367,0.75137,3
0.50618,0.3608,0.3072,4
0.19834,0.94561,0.75048,3
0.69263,0.13965,0.58173,1
0.2004,0.94196,0.75164,3
0.47736,0.36017,0.30835,4
0.19755,0.94339,0.75179,3
0.20092,0.94274,0.75124,3
0.20074,0.94254,0.75004,3
0.49694,0.3559,0.28595,4
0.20361,0.94312,0.75007,3
0.19819,0.94297,0.74953,3
0.92026,0.94487,0.91639,6
0.19832,0.9438,0.75127,3
0.49505,0.37086,0.30792,4
0.19858,0.94364,0.75132,3
0.69317,0.1354,0.57517,1
0.19914,0.94229,0.75223,3
0.19714,0.94231,0.74901,3
0.50287,0.365,0.28993,4
0.19853,0.94556,0.75146,3
0.20028,0.94332,0.75264,3
0.20037,0.94153,0.75134,3
0.49781,0.34324,0.30526,4
0.19827,0.94268,0.75145,3
0.19702,0.94359,0.75226,3
0.69679,0.13849,0.57967,1
0.19869,0.94209,0.74985,3
0.5082,0.35237,0.30869,4
0.91693,0.94515,0.91006,6
0.19907,0.94451,0.75263,3
0.19715,0.94655,0.75304,3
0.19853,0.94174,0.75311,3
0.48438,0.37459,0.29791,4
0.20027,0.94356,0.75092,3
0.1988,0.94192,0.75127,3
0.19857,0.94127,0.75171,3
0.47782,0.34998,0.30182,4
0.19653,0.94205,0.75066,3
0.69496,0.13818,0.58457,1
0.20124,0.94201,0.75339,3
0.49943,0.33698,0.30471,4
0.20117,0.94507,0.75179,3
0.19999,0.94179,0.75072,3
0.9147,0.93957,0.91516,6
0.19645,0.94237,0.74924,3
0.50246,0.36533,0.30356,4
0.19901,0.94186,0.7495,3
0.19787,0.9421,0.75162,3
0.19945,0.94156,0.75213,3
0.50267,0.3662,0.31339,4
0.19803,0.94444,0.75499,3
0.69309,0.12761,0.57528,1
0.19961,0.94226,0.75153,3
0.20075,0.94278,0.74938,3
0.50721,0.34965,0.32167,4
0.19852,0.94207,0.7504,3
0.19777,0.94294,0.75195,3
0.19894,0.94286,0.74963,3
0.5056,0.37479,0.30874,4
0.93614,0.89442,0.9007,6
0.19945,0.94314,0.75279,3
0.20027,0.9417,0.75269,3
0.69495,0.14633,0.58208,1
0.20335,0.94232,0.75205,3
0.49046,0.35814,0.31261,4
0.19761,0.94366,0.74984,3
0.19733,0.9422,0.74984,3
0.49214,0.3543,0.29526,4
0.20309,0.9423,0.75297,3
0.19777,0.94234,0.7503,3
0.19972,0.94459,0.75019,3
0.49829,0.36808,0.29375,4
0.19961,0.94251,0.75047,3
0.19726,0.94545,0.75233,3
0.68973,0.13937,0.58084,1
0.92581,0.92651,0.93449,6
0.19851,0.94372,0.75175,3
0.48941,0.35792,0.27499,4
0.20087,0.94118,0.75178,3
0.19808,0.94337,0.75205,3
0.19776,0.94369,0.75261,3
0.49075,0.36254,0.31699,4
0.19857,0.94278,0.75361,3
0.19988,0.94517,0.75012,3
0.19925,0.94171,0.74963,3
0.4962,0.35745,0.30268,4
0.19786,0.94404,0.75206,3
0.69358,0.13625,0.57812,1
0.19956,0.94243,0.7501,3
0.20382,0.94218,0.75294,3
0.49429,0.35559,0.29509,4
0.91691,0.93986,0.91674,6
0.20087,0.94332,0.75211,3
0.20042,0.94259,0.75192,3
0.19973,0.94322,0.75349,3
0.50873,0.38036,0.30242,4
0.19777,0.94225,0.75334,3
0.19987,0.9439,0.75381,3
0.6921,0.13725,0.58635,1
0.20011,0.94432,0.7522,3
0.48706,0.35569,0.29759,4
0.19828,0.94211,0.75027,3
0.20192,0.94198,0.74895,3
0.19778,0.94305,0.75356,3
0.50396,0.36175,0.27801,4
0.19882,0.94324,0.75124,3
0.91477,0.93749,0.91809,6
0.19953,0.94332,0.74969,3
0.1969,0.94557,0.74964,3
0.49226,0.36674,0.28995,4
0.19717,0.94317,0.75193,3
0.69223,0.1365,0.58578,1
0.19698,0.9423,0.75015,3
0.19928,0.94284,0.75239,3
0.5044,0.37524,0.30075,4
0.19784,0.94202,0.75047,3
0.19901,0.94421,0.74974,3
0.19742,0.94374,0.75088,3
0.1992,0.94289,0.75012,3
0.50372,0.36808,0.31136,4
0.20243,0.94318,0.75077,3
0.92204,0.94812,0.9196,6
0.20023,0.94152,0.75152,3
0.6956,0.13916,0.58407,1
0.19742,0.94282,0.75121,3
0.48747,0.36793,0.28026,4
0.19798,0.94281,0.7517,3
0.19745,0.94388,0.75148,3
0.47486,0.37025,0.31022,4
0.19802,0.94405,0.75276,3
0.19724,0.94158,0.75131,3
0.1999,0.94216,0.75231,3
0.51878,0.36182,0.30029,4
0.19774,0.94468,0.75028,3
0.19719,0.94316,0.74907,3
0.69451,0.14191,0.5829,1
0.19772,0.94284,0.75386,3
0.51296,0.36668,0.32089,4
0.91081,0.95802,0.88983,6
0.19823,0.94204,0.75149,3
0.19979,0.94453,0.75207,3
0.19833,0.94241,0.74971,3
0.49574,0.35503,0.30716,4
0.19856,0.94461,0.75207,3
0.1987,0.94379,0.75285,3
0.19809,0.94188,0.75141,3
0.48705,0.3601,0.29154,4
0.69524,0.13807,0.58254,1
0.19866,0.94281,0.75306,3
0.19973,0.94294,0.75092,3
0.19778,0.94423,0.7492,3
0.51262,0.34222,0.29938,4
0.19545,0.94204,0.74909,3
0.8923,0.94595,0.96154,6
0.19766,0.94234,0.75096,3
0.19896,0.94167,0.75347,3
0.50211,0.36639,0.29976,4
0.20232,0.94324,0.75071,3
0.19693,0.94224,0.75019,3
0.70032,0.14268,0.58008,1
0.19897,0.94102,0.74913,3
0.49455,0.34282,0.27988,4
0.19766,0.94462,0.74956,3
0.19911,0.94225,0.7519,3
0.20203,0.9438,0.75065,3
0.50105,0.35743,0.30947,4
0.19955,0.94193,0.75173,3
0.19873,0.94348,0.7508,3
0.9003,0.9348,0.92195,6
0.19871,0.94386,0.75172,3
0.49551,0.36055,0.31002,4
0.19754,0.94385,0.75213,3
0.69262,0.13855,0.57908,1
0.1978,0.9422,0.75137,3
0.19858,0.94271,0.75114,3
0.49321,0.35592,0.30466,4
0.19825,0.94428,0.74925,3
0.19813,0.9426,0.74925,3
0.19847,0.94354,0.75163,3
0.47872,0.36045,0.28991,4
0.19983,0.94295,0.75093,3
0.19762,0.94466,0.75007,3
0.19784,0.94237,0.75265,3
0.69117,0.1412,0.57986,1
0.89721,0.93404,0.90908,6
0.49366,0.36275,0.31094,4
0.19861,0.94368,0.7519,3
0.19876,0.94215,0.75064,3
0.19936,0.94272,0.75181,3
0.50095,0.35604,0.29553,4
0.19676,0.94204,0.75081,3
0.19788,0.94352,0.75062,3
0.19651,0.94167,0.75023,3
0.52002,0.35277,0.29686,4
0.19892,0.94377,0.75209,3
0.6908,0.13614,0.58041,1
0.1985,0.94292,0.75027,3
0.19716,0.94349,0.75081,3
0.48963,0.3495,0.29328,4
0.90732,0.93466,0.92622,6
0.19939,0.94333,0.7533,3
0.19885,0.94564,0.75207,3
0.19926,0.94163,0.75105,3
0.48706,0.37024,0.28946,4
0.199,0.94217,0.751,3
0.19821,0.94307,0.74858,3
0.20127,0.94178,0.75068,3
0.49447,0.36436,0.31144,4
0.69307,0.13557,0.58354,1
0.2003,0.94223,0.75083,3
0.20052,0.94228,0.75071,3
0.51542,0.33931,0.28242,4
0.19956,0.94505,0.75058,3
0.20145,0.94677,0.75229,3
0.93188,0.91719,0.90345,6
0.20175,0.94727,0.7505,3
0.49909,0.36181,0.29796,4
0.19732,0.94242,0.75207,3
0.19778,0.94203,0.75081,3
0.69452,0.13732,0.58149,1
0.19901,0.94632,0.75213,3
0.49609,0.3622,0.2806,4
0.19931,0.94317,0.75197,3
0.19935,0.94285,0.7518,3
0.19734,0.94474,0.75033,3
0.19883,0.94421,0.74986,3
0.50691,0.36149,0.30321,4
0.1974,0.94268,0.75088,3
0.20121,0.94192,0.75145,3
0.91868,0.93527,0.91583,6
0.20194,0.94513,0.75154,3
0.50969,0.36283,0.30274,4
0.6985,0.14496,0.58164,1
0.19597,0.94158,0.75162,3
0.20091,0.9431,0.7519,3
0.50048,0.35363,0.31909,4
0.2004,0.94316,0.75305,3
0.19816,0.94422,0.75006,3
0.19818,0.942,0.75201,3
0.48698,0.36066,0.2983,4
0.19981,0.94428,0.75124,3
0.19818,0.94327,0.75154,3
0.20005,0.94471,0.75035,3
0.69565,0.13807,0.58336,1
0.49341,0.36994,0.29014,4
0.20264,0.94344,0.75283,3
0.19771,0.94238,0.75107,3
0.94279,0.89858,0.95207,6
0.20062,0.94204,0.75055,3
0.50302,0.36014,0.29836,4
0.20085,0.94358,0.75065,3
0.19992,0.94142,0.75057,3
0.19923,0.94161,0.75007,3
0.50557,0.35183,0.31352,4
0.19979,0.94212,0.75212,3
0.69385,0.13064,0.58052,1
0.19713,0.94304,0.75041,3
0.19867,0.94186,0.75476,3
0.52118,0.3648,0.31062,4
0.19903,0.94167,0.75066,3
0.19938,0.94259,0.75422,3
0.2025,0.9437,0.75584,3
0.90763,0.93466,0.90808,6
0.20296,0.94187,0.75557,3
0.49119,0.36501,0.29319,4
0.19939,0.9441,0.75246,3
0.19762,0.94203,0.75157,3
0.69439,0.13976,0.58243,1
0.20237,0.94318,0.75288,3
0.50164,0.37191,0.29219,4
0.19973,0.94318,0.75427,3
0.19732,0.94514,0.74887,3
0.19793,0.94271,0.75143,3
0.50275,0.37427,0.30515,4
0.19753,0.94233,0.74993,3
0.19991,0.94298,0.74975,3
0.19734,0.94271,0.75193,3
0.49868,0.3594,0.29973,4
0.90769,0.93397,0.91533,6
0.19816,0.94178,0.7537,3
0.69752,0.13901,0.58134,1
0.19814,0.94415,0.75021,3
0.19802,0.94212,0.75159,3
0.49959,0.34802,0.30019,4
0.19674,0.94362,0.75096,3
0.1967,0.94373,0.75113,3
0.19881,0.94308,0.75091,3
0.50017,0.36109,0.3183,4
0.20081,0.94324,0.75009,3
0.1968,0.94311,0.75031,3
0.49495,0.34548,0.29719,4
0.69186,0.13136,0.58177,1
0.20166,0.94374,0.75238,3
0.1973,0.94417,0.75102,3
0.91992,0.93836,0.93069,6
0.19836,0.94209,0.75169,3
0.50387,0.35054,0.28256,4
0.20115,0.94236,0.75094,3
0.19916,0.94305,0.74922,3
0.49389,0.34939,0.30717,4
0.19882,0.94257,0.75053,3
0.19764,0.94464,0.75041,3
0.20056,0.94416,0.75402,3
0.70062,0.13402,0.5788,1
