@relation nonstat_data_14-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.27845,0.42276,0.87287,0.5479,0.18327,5
0.85543,0.26038,0.66849,0.71332,0.40322,3
0.55646,0.52601,0.41237,0.40819,0.59771,4
0.859,0.26347,0.66425,0.71643,0.40637,3
0.6918,0.66854,0.2398,0.3115,0.85605,1
0.050308,0.31222,0.45753,0.075617,0.074091,6
0.85661,0.26073,0.66474,0.71291,0.40669,3
0.62055,0.62435,0.19087,0.67235,0.87892,7
0.85557,0.26427,0.66923,0.71042,0.40261,3
0.28822,0.42719,0.88849,0.54839,0.19152,5
0.8556,0.25857,0.66942,0.7168,0.40681,3
0.53534,0.49574,0.43294,0.36659,0.61378,4
0.85587,0.26301,0.66801,0.71878,0.40624,3
0.68868,0.66884,0.23491,0.31117,0.85686,1
0.049972,0.31701,0.45695,0.072477,0.073842,6
0.62309,0.61263,0.19222,0.67537,0.88159,7
0.85955,0.26309,0.66575,0.71167,0.40392,3
0.29346,0.43003,0.88726,0.55294,0.19,5
0.86158,0.26323,0.66517,0.71778,0.40388,3
0.53151,0.49213,0.44007,0.37954,0.61144,4
0.85547,0.25959,0.66542,0.71671,0.40761,3
0.61578,0.61336,0.18961,0.66488,0.88456,7
0.8588,0.2605,0.66563,0.71237,0.40257,3
0.048662,0.31949,0.45921,0.07731,0.076493,6
0.69306,0.6648,0.23937,0.3111,0.86082,1
0.85876,0.2633,0.66567,0.71176,0.40334,3
0.28398,0.42522,0.88032,0.54063,0.18375,5
0.85577,0.26027,0.66909,0.71225,0.40745,3
0.50577,0.48956,0.41686,0.38272,0.60436,4
0.85506,0.26333,0.66816,0.71319,0.4078,3
0.61239,0.61189,0.18516,0.66508,0.88025,7
0.8589,0.25804,0.66943,0.71271,0.40709,3
0.68859,0.66531,0.23566,0.30888,0.85649,1
0.051366,0.31589,0.45629,0.073705,0.073318,6
0.281,0.42745,0.87935,0.54419,0.19023,5
0.85933,0.25828,0.66461,0.71303,0.40622,3
0.86031,0.25892,0.66495,0.71618,0.40277,3
0.61918,0.60728,0.1935,0.66194,0.879,7
0.85886,0.26047,0.66496,0.71607,0.40715,3
0.52417,0.49087,0.44894,0.38646,0.625,4
0.85646,0.26055,0.66576,0.71284,0.40333,3
0.28839,0.42935,0.87651,0.54932,0.18659,5
0.68875,0.66525,0.2369,0.3086,0.86106,1
0.052028,0.3145,0.46077,0.073552,0.073494,6
0.85492,0.25972,0.66919,0.71261,0.40636,3
0.61454,0.6203,0.19505,0.67355,0.88466,7
0.85628,0.2608,0.6654,0.71663,0.40138,3
0.85648,0.25975,0.66929,0.7174,0.40652,3
0.85517,0.26307,0.66866,0.71597,0.40248,3
0.54217,0.5042,0.43666,0.36508,0.6536,4
0.28353,0.42509,0.88343,0.54358,0.197,5
0.69179,0.66365,0.23672,0.31122,0.85391,1
0.61403,0.62518,0.19848,0.66601,0.88233,7
0.051495,0.3184,0.45617,0.076562,0.075763,6
0.85996,0.26329,0.66374,0.71612,0.40309,3
0.85465,0.25908,0.66945,0.71699,0.40415,3
0.85642,0.26398,0.67102,0.71656,0.40269,3
0.27972,0.42219,0.87879,0.54441,0.19595,5
0.52958,0.47674,0.40452,0.38952,0.61205,4
0.62241,0.61817,0.18969,0.66507,0.8825,7
0.86013,0.25885,0.66803,0.71637,0.40878,3
0.68697,0.66827,0.24172,0.31129,0.85654,1
0.04935,0.31286,0.45717,0.077149,0.074252,6
0.85518,0.26456,0.66485,0.71768,0.40315,3
0.85905,0.264,0.66803,0.71281,0.40722,3
0.85997,0.26309,0.67051,0.71621,0.40709,3
0.61433,0.62158,0.18945,0.67221,0.88213,7
0.28416,0.42391,0.87744,0.5433,0.19053,5
0.85936,0.26346,0.66367,0.71636,0.40331,3
0.51738,0.49643,0.41818,0.37877,0.63319,4
0.68796,0.66344,0.23587,0.31121,0.85988,1
0.55122,0.63018,0.038157,0.59261,1.1116,0
0.85644,0.26299,0.6646,0.71279,0.40719,3
0.049918,0.31257,0.46007,0.073783,0.075187,6
0.85491,0.26339,0.66588,0.71314,0.40332,3
0.6123,0.61501,0.18277,0.66357,0.87105,7
0.85931,0.26312,0.66423,0.71754,0.40362,3
0.28543,0.42832,0.87396,0.54103,0.18473,5
0.85874,0.26299,0.6655,0.71654,0.40628,3
0.52229,0.5145,0.42493,0.38997,0.63187,4
0.86007,0.26431,0.66449,0.71728,0.40166,3
0.68874,0.66411,0.23674,0.30761,0.85427,1
0.051603,0.31762,0.46028,0.073377,0.074613,6
0.61609,0.61086,0.19277,0.65615,0.87945,7
0.85989,0.2567,0.66856,0.71346,0.40668,3
0.28627,0.42808,0.88092,0.54148,0.18625,5
0.85599,0.26356,0.66578,0.71608,0.40329,3
0.85946,0.26488,0.66876,0.71301,0.40767,3
0.5234,0.50444,0.4331,0.38168,0.62169,4
0.6166,0.61902,0.19499,0.67773,0.88651,7
0.85513,0.26452,0.66534,0.71308,0.40303,3
0.68919,0.66848,0.23687,0.30789,0.85525,1
0.052977,0.31528,0.45729,0.07334,0.075106,6
0.85631,0.26317,0.6684,0.71164,0.40283,3
0.28788,0.42426,0.88355,0.54804,0.19172,5
0.85905,0.26027,0.66856,0.71346,0.40371,3
0.50603,0.48177,0.42425,0.3816,0.61408,4
0.85655,0.26436,0.66478,0.71586,0.4079,3
0.62287,0.62848,0.19026,0.66715,0.88683,7
0.68929,0.66783,0.23673,0.30712,0.86094,1
0.051734,0.31397,0.45514,0.075776,0.072486,6
0.85889,0.26012,0.66988,0.71641,0.40755,3
0.29079,0.43122,0.88241,0.54769,0.19477,5
0.85424,0.26376,0.66866,0.71577,0.40419,3
0.85934,0.26321,0.6693,0.71624,0.40367,3
0.61332,0.62134,0.1915,0.66992,0.88077,7
0.86085,0.25995,0.66388,0.71585,0.40388,3
0.52844,0.49751,0.43137,0.38415,0.61701,4
0.28371,0.42763,0.87822,0.54324,0.18741,5
0.85647,0.26454,0.66877,0.7159,0.40386,3
0.68875,0.6694,0.23492,0.3123,0.85973,1
0.051984,0.31289,0.45887,0.072304,0.074788,6
0.85967,0.26356,0.66567,0.71322,0.40644,3
0.61286,0.62417,0.19233,0.6707,0.87687,7
0.85879,0.26075,0.6658,0.71239,0.40172,3
0.85895,0.2596,0.66573,0.71332,0.40667,3
0.52667,0.49784,0.41615,0.38755,0.60934,4
0.28122,0.42545,0.87916,0.54179,0.19323,5
0.85496,0.25851,0.66814,0.71353,0.40818,3
0.69357,0.66817,0.23669,0.31332,0.85696,1
0.051818,0.31829,0.4575,0.07314,0.076034,6
0.61702,0.61178,0.19007,0.6625,0.87963,7
0.85558,0.26469,0.66845,0.71333,0.40702,3
0.85603,0.26494,0.66888,0.71665,0.4066,3
0.28051,0.42569,0.87682,0.54784,0.19407,5
0.85633,0.26339,0.66579,0.7157,0.40354,3
0.51926,0.49725,0.44412,0.36766,0.62356,4
0.61715,0.61208,0.19706,0.67247,0.88012,7
0.85631,0.26032,0.66858,0.71212,0.40416,3
0.68911,0.66981,0.23978,0.31164,0.86051,1
0.049895,0.31783,0.45901,0.072114,0.076574,6
0.85901,0.26478,0.6686,0.71671,0.40263,3
0.85879,0.2642,0.66465,0.717,0.40697,3
0.27504,0.42652,0.8815,0.54249,0.18618,5
0.85456,0.26018,0.6656,0.71601,0.40339,3
0.61307,0.61948,0.18792,0.66927,0.89066,7
0.51545,0.5088,0.43614,0.39105,0.60414,4
0.85409,0.26071,0.6659,0.71627,0.40288,3
0.68856,0.66771,0.24006,0.31222,0.85441,1
0.053097,0.31641,0.45641,0.073399,0.072197,6
0.85643,0.26334,0.66998,0.71282,0.40333,3
0.27313,0.42431,0.8777,0.54158,0.19005,5
0.85877,0.26031,0.66465,0.71266,0.40701,3
0.62269,0.6183,0.19446,0.66523,0.88099,7
0.86,0.26324,0.66861,0.71762,0.40322,3
0.52782,0.50053,0.4322,0.41747,0.61317,4
0.85945,0.25988,0.6643,0.71144,0.40765,3
0.69166,0.66498,0.2395,0.31218,0.86021,1
0.050723,0.31723,0.45419,0.073155,0.076541,6
0.85923,0.25997,0.66584,0.71645,0.40813,3
0.28932,0.42467,0.8796,0.55267,0.18315,5
0.61965,0.61676,0.19533,0.66689,0.88509,7
0.85884,0.26074,0.66466,0.71649,0.40331,3
0.85915,0.26053,0.66842,0.71671,0.40391,3
0.5078,0.48322,0.42171,0.38368,0.62672,4
0.85888,0.26317,0.66363,0.7158,0.40404,3
0.68826,0.66508,0.23434,0.31143,0.85518,1
0.28577,0.43148,0.88389,0.54888,0.19135,5
0.85604,0.25897,0.66506,0.7162,0.40681,3
0.051063,0.31416,0.46394,0.073388,0.07524,6
0.62048,0.61374,0.18917,0.66845,0.88188,7
0.85884,0.2638,0.66565,0.7158,0.40384,3
0.67689,0.040034,0.47981,0.92316,0.5262,0
0.85596,0.2642,0.66567,0.71671,0.40315,3
0.53081,0.49407,0.42141,0.38995,0.61443,4
0.85644,0.25833,0.66556,0.71642,0.4085,3
0.28788,0.42425,0.88575,0.54854,0.19424,5
0.61553,0.61711,0.19346,0.67287,0.88021,7
0.69339,0.66512,0.23442,0.31147,0.85944,1
0.85911,0.26485,0.66547,0.71332,0.4064,3
0.0508,0.31373,0.45709,0.073133,0.073091,6
0.85473,0.26064,0.6692,0.71625,0.4032,3
0.85634,0.26049,0.66554,0.71595,0.40301,3
0.85642,0.25994,0.66854,0.71718,0.40315,3
0.61661,0.6297,0.19529,0.67084,0.88881,7
0.28151,0.43041,0.87756,0.54801,0.1884,5
0.51621,0.49558,0.44228,0.37085,0.62746,4
0.85541,0.26335,0.66883,0.71655,0.40306,3
0.69156,0.66835,0.23922,0.30807,0.86047,1
0.050467,0.31977,0.45807,0.074233,0.078244,6
0.8558,0.26411,0.66827,0.7131,0.40295,3
0.85538,0.25965,0.66503,0.71737,0.4027,3
0.62339,0.62722,0.19431,0.6627,0.88137,7
0.85906,0.26301,0.66542,0.71626,0.4031,3
0.28619,0.42998,0.87903,0.54476,0.19921,5
0.52815,0.50284,0.42669,0.38119,0.60347,4
0.86206,0.26045,0.665,0.71709,0.40768,3
0.68867,0.6638,0.24044,0.31158,0.86079,1
0.051925,0.31293,0.45809,0.073524,0.073316,6
0.85884,0.26538,0.66533,0.7157,0.40648,3
0.85565,0.26422,0.66822,0.71792,0.40653,3
0.61334,0.61109,0.19079,0.66543,0.88097,7
0.85954,0.2607,0.66575,0.71327,0.40415,3
0.28001,0.42815,0.89774,0.54789,0.18615,5
0.53122,0.49321,0.429,0.39144,0.60817,4
0.86013,0.26402,0.66454,0.7171,0.40757,3
0.86029,0.26087,0.66954,0.71292,0.40323,3
0.04912,0.31591,0.45571,0.072924,0.075597,6
0.69171,0.66544,0.2368,0.3088,0.85685,1
0.61743,0.60814,0.19046,0.66063,0.88126,7
0.85604,0.26376,0.66826,0.71786,0.40305,3
0.85648,0.26085,0.66896,0.71613,0.40649,3
0.28415,0.42322,0.8812,0.54269,0.18785,5
0.85956,0.26038,0.66572,0.7127,0.40781,3
0.53527,0.49749,0.42411,0.3909,0.62558,4
0.85516,0.2599,0.6684,0.7135,0.40305,3
0.61272,0.61725,0.18673,0.65173,0.87739,7
0.68751,0.66539,0.23511,0.30859,0.86059,1
0.049861,0.3134,0.45655,0.072531,0.074991,6
0.85609,0.26082,0.66806,0.71227,0.40314,3
0.85928,0.26331,0.66846,0.7129,0.40385,3
0.28453,0.43143,0.88336,0.55066,0.19129,5
0.85637,0.26358,0.66516,0.71323,0.40359,3
0.61756,0.62257,0.19233,0.66536,0.88694,7
0.52318,0.49828,0.43441,0.38219,0.62944,4
0.85989,0.26453,0.66849,0.71182,0.40396,3
0.69208,0.66945,0.24218,0.30825,0.85497,1
0.049615,0.31707,0.45312,0.073868,0.073734,6
0.85929,0.26042,0.66388,0.71296,0.40247,3
0.28812,0.41761,0.87969,0.54176,0.1946,5
0.85889,0.25999,0.66846,0.71284,0.40748,3
0.6173,0.6171,0.1955,0.66913,0.88283,7
0.85951,0.26404,0.66583,0.71588,0.40367,3
0.85471,0.26075,0.66549,0.71724,0.40238,3
0.85583,0.26343,0.66883,0.71343,0.40386,3
0.52329,0.49416,0.42776,0.40066,0.62001,4
0.69163,0.66425,0.23596,0.30841,0.85922,1
0.051536,0.31644,0.45716,0.073891,0.072402,6
0.28575,0.4287,0.88044,0.54265,0.1862,5
0.85563,0.26051,0.66835,0.71599,0.40303,3
0.61792,0.61676,0.18665,0.66256,0.8801,7
0.85913,0.26301,0.66814,0.71742,0.4041,3
0.85546,0.2632,0.66813,0.71225,0.40389,3
0.85556,0.26017,0.66527,0.71096,0.4074,3
0.77546,0.34717,0.47544,0.13087,0.22506,0
0.68858,0.66509,0.2368,0.31214,0.85544,1
0.50563,0.49091,0.43345,0.39828,0.62065,4
0.05055,0.31647,0.4589,0.072519,0.07205,6
0.28907,0.43389,0.88457,0.5501,0.19403,5
0.61249,0.61673,0.18513,0.6637,0.88294,7
0.85917,0.26084,0.66917,0.71335,0.40675,3
0.85634,0.26424,0.67097,0.71649,0.4063,3
0.85504,0.26001,0.66529,0.71578,0.40392,3
0.2801,0.42202,0.8737,0.53971,0.18843,5
0.8561,0.25921,0.66446,0.71332,0.40709,3
0.61188,0.60916,0.18676,0.66623,0.88535,7
0.51557,0.49235,0.44087,0.3712,0.6199,4
0.68922,0.66809,0.23948,0.31257,0.85685,1
0.05262,0.31729,0.45929,0.074234,0.074205,6
0.8563,0.25957,0.66542,0.7168,0.40333,3
0.85961,0.26392,0.66895,0.71263,0.40928,3
0.85882,0.26398,0.66538,0.71342,0.40297,3
0.29079,0.42493,0.87862,0.54247,0.19255,5
0.62143,0.61635,0.19697,0.6655,0.88082,7
0.53071,0.51606,0.42956,0.38783,0.6233,4
0.85631,0.26495,0.6658,0.71589,0.40723,3
0.69173,0.66544,0.23937,0.3121,0.85621,1
0.052056,0.3171,0.45623,0.072884,0.072824,6
0.85638,0.26458,0.66924,0.71669,0.40414,3
0.85525,0.26381,0.66837,0.71347,0.40683,3
0.61198,0.61939,0.19292,0.66928,0.87368,7
0.86154,0.25792,0.66427,0.71694,0.40229,3
0.28938,0.43651,0.87473,0.54863,0.19346,5
0.53194,0.50281,0.43435,0.37957,0.60738,4
0.85652,0.26028,0.66955,0.71611,0.40715,3
0.85641,0.26449,0.66802,0.71577,0.40649,3
0.6929,0.6653,0.23683,0.3121,0.85937,1
0.053607,0.32392,0.46128,0.073382,0.073779,6
0.85633,0.26411,0.66871,0.71695,0.40218,3
0.61633,0.62061,0.18742,0.66582,0.88482,7
0.28267,0.42666,0.87998,0.54265,0.19356,5
0.52408,0.49465,0.4189,0.38501,0.61929,4
0.86029,0.26307,0.66873,0.71136,0.40757,3
0.85566,0.25976,0.66547,0.71231,0.40375,3
0.85927,0.26052,0.66805,0.71587,0.40418,3
0.69206,0.66864,0.23666,0.30819,0.86123,1
0.053624,0.31943,0.45684,0.071728,0.075302,6
0.60938,0.61334,0.18178,0.65333,0.87949,7
0.85461,0.25993,0.66362,0.71332,0.40064,3
0.28224,0.42329,0.87988,0.5372,0.19437,5
0.53822,0.49931,0.43174,0.37799,0.63155,4
0.85567,0.26375,0.6695,0.71087,0.40354,3
0.8553,0.26729,0.66832,0.71269,0.40713,3
0.86041,0.25819,0.669,0.71147,0.40636,3
0.61783,0.62238,0.19296,0.66908,0.88427,7
0.69174,0.66302,0.2394,0.31144,0.8595,1
0.050446,0.31779,0.45497,0.073872,0.074082,6
0.8558,0.26078,0.66324,0.71333,0.40709,3
0.28863,0.43433,0.89014,0.54739,0.19212,5
0.85409,0.26335,0.66415,0.7159,0.40414,3
0.53169,0.47519,0.41008,0.38838,0.63177,4
0.85888,0.26012,0.66536,0.71269,0.4034,3
0.61757,0.62535,0.19206,0.66197,0.88144,7
0.85904,0.26319,0.66879,0.71631,0.40721,3
0.69412,0.66464,0.241,0.31133,0.85611,1
0.28902,0.43316,0.88176,0.55079,0.19474,5
0.049455,0.31632,0.45788,0.079133,0.07576,6
0.85334,0.2597,0.66414,0.71726,0.40337,3
0.85917,0.26074,0.66801,0.71729,0.40724,3
0.61355,0.60758,0.19024,0.66701,0.87671,7
0.52294,0.52587,0.42397,0.41101,0.63236,4
0.85908,0.26308,0.66547,0.71173,0.40382,3
0.85891,0.26049,0.66833,0.71652,0.40364,3
0.28973,0.42944,0.88555,0.54748,0.18883,5
0.68902,0.66503,0.24047,0.30788,0.86008,1
0.049005,0.31558,0.46028,0.071999,0.073921,6
0.85953,0.26071,0.66515,0.71822,0.40293,3
0.6165,0.62022,0.19621,0.66984,0.88439,7
0.85641,0.26317,0.66407,0.71342,0.40382,3
0.51558,0.51607,0.43054,0.38017,0.62348,4
0.85589,0.25893,0.67027,0.71334,0.40656,3
0.29331,0.42743,0.88835,0.54853,0.19611,5
0.85539,0.25875,0.66825,0.71271,0.40227,3
0.69192,0.66526,0.23943,0.31327,0.86006,1
0.053013,0.31407,0.45885,0.073202,0.073624,6
0.61468,0.61536,0.18556,0.67274,0.89746,7
0.85935,0.25917,0.66562,0.71298,0.4038,3
0.85888,0.26361,0.66842,0.71665,0.40176,3
0.28269,0.43066,0.88175,0.55604,0.18388,5
0.8554,0.26325,0.6656,0.71572,0.4071,3
0.53774,0.51597,0.41995,0.38736,0.62253,4
0.85642,0.26557,0.66428,0.71654,0.40406,3
0.62563,0.61847,0.19251,0.66837,0.87956,7
0.36816,0.33166,0.82166,0.17174,0.054947,0
0.68755,0.66511,0.24069,0.30819,0.85954,1
0.051935,0.31563,0.45949,0.073041,0.073868,6
0.85891,0.26013,0.66582,0.71322,0.40921,3
0.85656,0.25934,0.66516,0.71699,0.40378,3
0.28685,0.42699,0.88518,0.55126,0.19865,5
0.85624,0.26514,0.66951,0.71582,0.40358,3
0.61578,0.62368,0.1906,0.67575,0.88349,7
0.51813,0.48125,0.42505,0.38963,0.63235,4
0.86099,0.26302,0.66463,0.71785,0.40413,3
0.69153,0.66477,0.23654,0.30851,0.85667,1
0.051707,0.31524,0.45827,0.072876,0.077752,6
0.8589,0.26299,0.66555,0.71594,0.40638,3
0.85966,0.26504,0.66554,0.71315,0.40393,3
0.28148,0.42364,0.87378,0.54555,0.18366,5
0.85659,0.25965,0.66318,0.71191,0.40414,3
0.61417,0.60862,0.18284,0.66773,0.88674,7
0.52344,0.47647,0.43538,0.40582,0.5943,4
0.85401,0.26361,0.66975,0.71666,0.40419,3
0.85998,0.25977,0.66867,0.71244,0.40656,3
0.69167,0.66496,0.24054,0.31185,0.85644,1
0.04848,0.31695,0.45584,0.076875,0.074586,6
0.85966,0.25919,0.66472,0.7134,0.40653,3
0.29233,0.43663,0.87954,0.55236,0.20067,5
0.62084,0.614,0.19054,0.66351,0.88202,7
0.85971,0.26354,0.66947,0.71248,0.40668,3
0.53122,0.4973,0.42628,0.37993,0.61402,4
0.85614,0.25996,0.671,0.71572,0.40677,3
0.85926,0.26083,0.66817,0.7174,0.40339,3
0.68856,0.66354,0.24007,0.30777,0.85648,1
0.28976,0.42681,0.88433,0.54557,0.19422,5
0.049921,0.31342,0.45853,0.073499,0.076173,6
0.61819,0.62166,0.19211,0.66935,0.87361,7
0.85923,0.26431,0.66865,0.71318,0.4072,3
0.85634,0.26007,0.66926,0.71688,0.40262,3
0.52322,0.49316,0.41793,0.39486,0.61446,4
0.85476,0.25907,0.66425,0.71326,0.40681,3
0.28901,0.42907,0.87997,0.55244,0.18975,5
0.85918,0.26349,0.66918,0.71206,0.40304,3
0.62287,0.62307,0.19519,0.66691,0.8848,7
0.69352,0.66759,0.23698,0.30802,0.86072,1
0.056701,0.31339,0.45724,0.071922,0.075935,6
0.85615,0.26321,0.66517,0.71221,0.40793,3
0.85473,0.26054,0.66933,0.71599,0.40704,3
0.52496,0.48997,0.43028,0.38494,0.63129,4
0.29203,0.42868,0.88029,0.55073,0.19116,5
0.85517,0.26562,0.6685,0.71699,0.40322,3
0.61751,0.61871,0.19459,0.66835,0.87717,7
0.85978,0.26303,0.67142,0.71586,0.40383,3
0.69298,0.66495,0.23485,0.30785,0.8559,1
0.05268,0.31759,0.4553,0.074503,0.072076,6
0.85505,0.26462,0.66571,0.71641,0.404,3
0.52189,0.5156,0.43985,0.38342,0.63266,4
0.85653,0.25919,0.669,0.71605,0.40271,3
0.61867,0.61541,0.1884,0.67138,0.88251,7
0.2924,0.42564,0.88013,0.54663,0.19447,5
0.85894,0.26067,0.66839,0.71007,0.40699,3
0.85876,0.25953,0.66591,0.71201,0.40823,3
0.69148,0.66788,0.23686,0.31143,0.85917,1
0.05077,0.31362,0.45905,0.072927,0.07426,6
0.86014,0.263,0.66572,0.71684,0.4076,3
0.6273,0.60521,0.19135,0.65066,0.87202,7
0.85595,0.26081,0.66846,0.71731,0.40691,3
0.28578,0.4294,0.88695,0.54294,0.19057,5
0.85631,0.26299,0.66334,0.71644,0.40389,3
0.5244,0.49761,0.42685,0.38614,0.60923,4
0.36957,0.36639,0.94237,0.59996,0.18589,0
0.85936,0.26791,0.66503,0.71218,0.40393,3
0.68753,0.66524,0.23615,0.30853,0.85624,1
0.049097,0.31368,0.45407,0.0738,0.072982,6
0.61239,0.62061,0.18748,0.66036,0.87987,7
0.8589,0.25881,0.66388,0.71301,0.4068,3
0.27059,0.41629,0.8866,0.54652,0.1911,5
0.85659,0.26071,0.66488,0.71797,0.40229,3
0.85607,0.2602,0.6658,0.71279,0.40408,3
0.51975,0.48583,0.42503,0.36971,0.61879,4
0.85515,0.26041,0.66958,0.71632,0.4041,3
0.61863,0.61924,0.19541,0.66889,0.88244,7
0.68886,0.665,0.24001,0.31108,0.85914,1
0.050884,0.31795,0.45685,0.071955,0.072981,6
0.85577,0.26369,0.66856,0.71289,0.40344,3
0.29124,0.42206,0.88398,0.5501,0.1937,5
0.85915,0.26084,0.66877,0.71325,0.4028,3
0.85885,0.26349,0.66862,0.71328,0.40324,3
0.61489,0.61584,0.20694,0.661,0.87474,7
0.5096,0.48656,0.40733,0.38993,0.60192,4
0.8551,0.25916,0.67001,0.71892,0.40626,3
0.69171,0.66326,0.23577,0.31213,0.86058,1
0.28235,0.4292,0.87529,0.5472,0.18783,5
0.85538,0.26091,0.66555,0.71354,0.40397,3
0.051147,0.3146,0.4594,0.074061,0.075208,6
0.86047,0.26057,0.6694,0.71569,0.40668,3
0.85551,0.25968,0.66843,0.71334,0.40119,3
0.61877,0.61647,0.19119,0.66195,0.87956,7
0.8601,0.26396,0.66527,0.71598,0.40789,3
0.52606,0.49361,0.44347,0.38375,0.62957,4
0.29018,0.42795,0.88121,0.54945,0.19136,5
0.85997,0.26351,0.66569,0.71676,0.404,3
0.68911,0.66484,0.23962,0.31152,0.85634,1
0.053233,0.31795,0.46026,0.071543,0.073813,6
0.85876,0.26018,0.6657,0.713,0.40732,3
0.62726,0.62809,0.18705,0.66339,0.88366,7
0.85645,0.26447,0.66571,0.71262,0.40725,3
0.28344,0.43128,0.8815,0.54828,0.1926,5
0.85659,0.26358,0.66488,0.71799,0.40371,3
0.52845,0.51016,0.41869,0.38342,0.62302,4
0.85619,0.26435,0.66822,0.71598,0.40876,3
0.6931,0.66852,0.23592,0.31165,0.86151,1
0.053577,0.31523,0.45806,0.075148,0.073843,6
0.6112,0.62097,0.18985,0.6659,0.8837,7
0.85918,0.26393,0.66485,0.71743,0.40646,3
0.28161,0.43241,0.88494,0.54883,0.19238,5
0.85557,0.25955,0.66466,0.71317,0.40313,3
0.85611,0.26458,0.66933,0.71659,0.40109,3
0.5184,0.49961,0.41971,0.38437,0.62285,4
0.62049,0.62043,0.19625,0.66471,0.87999,7
0.8594,0.26062,0.66294,0.71741,0.40665,3
0.69148,0.66514,0.24145,0.31154,0.86034,1
0.049325,0.31728,0.45839,0.072296,0.072248,6
0.86106,0.26328,0.66853,0.71643,0.40622,3
0.28743,0.42427,0.874,0.54416,0.18602,5
0.85621,0.2631,0.66841,0.71323,0.40288,3
0.85577,0.25955,0.6657,0.71686,0.40358,3
0.61776,0.61246,0.19051,0.66466,0.88269,7
0.51435,0.48761,0.43001,0.38811,0.62157,4
0.85949,0.2606,0.66999,0.71314,0.4063,3
0.69157,0.66513,0.23645,0.30875,0.85925,1
0.055071,0.31433,0.45626,0.07529,0.07465,6
0.28557,0.43276,0.88352,0.54123,0.19075,5
0.86058,0.26385,0.66863,0.7188,0.40669,3
0.85884,0.26048,0.67066,0.71667,0.40396,3
0.85968,0.26352,0.66833,0.71186,0.40393,3
0.6164,0.61253,0.19478,0.66541,0.88283,7
0.85631,0.26065,0.66951,0.7119,0.40133,3
0.85475,0.26315,0.66502,0.71618,0.40203,3
0.28169,0.43223,0.88044,0.54558,0.19003,5
0.53585,0.47073,0.42076,0.39862,0.63633,4
0.68808,0.66792,0.24013,0.30637,0.85957,1
0.050455,0.31405,0.45393,0.076427,0.076485,6
0.85641,0.26304,0.66977,0.71734,0.40622,3
0.62128,0.61451,0.19755,0.67419,0.88272,7
1.0774,0.5821,0.079176,0.022412,0.86702,0
0.85507,0.26327,0.66853,0.71301,0.40693,3
0.8553,0.25988,0.67098,0.71263,0.40392,3
0.28714,0.43053,0.88034,0.55183,0.19702,5
0.5196,0.49554,0.43307,0.36442,0.60796,4
0.85643,0.26392,0.66437,0.71121,0.40645,3
0.69253,0.66778,0.23539,0.30813,0.85682,1
0.050362,0.31351,0.46122,0.072774,0.075036,6
0.61548,0.61769,0.19041,0.66868,0.87772,7
0.85649,0.25961,0.6681,0.71303,0.40343,3
0.85586,0.2639,0.6689,0.71312,0.40207,3
0.28232,0.42468,0.88064,0.55092,0.19419,5
0.85927,0.26342,0.6637,0.71846,0.4037,3
0.61532,0.61907,0.19261,0.66308,0.87956,7
0.53395,0.4571,0.42023,0.38278,0.61732,4
0.6878,0.66479,0.23971,0.31322,0.85558,1
0.86061,0.26086,0.66809,0.71713,0.40366,3
0.051817,0.31921,0.45801,0.074995,0.073263,6
0.85553,0.26059,0.66911,0.71199,0.40669,3
0.85882,0.25957,0.66803,0.71598,0.40377,3
0.27938,0.42535,0.87687,0.53956,0.18772,5
0.62042,0.62572,0.18366,0.66089,0.87843,7
0.85935,0.26343,0.66978,0.71572,0.40354,3
0.85987,0.26305,0.67058,0.71579,0.40344,3
0.68905,0.66522,0.23556,0.30862,0.86006,1
0.52773,0.49056,0.41916,0.38007,0.61309,4
0.049682,0.31783,0.45627,0.077419,0.072046,6
0.85891,0.26067,0.66812,0.71221,0.40274,3
0.28685,0.42324,0.88103,0.55091,0.1837,5
0.85612,0.25792,0.66509,0.7123,0.40642,3
0.6122,0.6147,0.18669,0.6696,0.8837,7
0.85518,0.25983,0.66545,0.71614,0.40765,3
0.85928,0.26302,0.66913,0.71194,0.4023,3
0.69177,0.66953,0.23958,0.30798,0.86001,1
0.049457,0.31412,0.46076,0.076374,0.073352,6
0.85914,0.26057,0.66858,0.71278,0.4073,3
0.27799,0.42772,0.87856,0.54168,0.18952,5
0.5336,0.51179,0.42623,0.38516,0.61424,4
0.60222,0.62337,0.18603,0.65877,0.87219,7
0.8589,0.26409,0.66809,0.71647,0.40154,3
0.85489,0.26337,0.66868,0.71269,0.40722,3
0.51688,0.49568,0.45135,0.37573,0.62722,4
0.85922,0.26315,0.66967,0.71649,0.40218,3
0.69296,0.66532,0.24059,0.30846,0.85633,1
0.049936,0.31626,0.45615,0.07352,0.072441,6
0.86079,0.26384,0.66538,0.712,0.40666,3
0.28578,0.42516,0.88277,0.54206,0.18234,5
0.62006,0.61831,0.19431,0.67452,0.88837,7
0.85509,0.26513,0.67012,0.71224,0.40279,3
0.86159,0.26086,0.66948,0.71606,0.40239,3
